0.353  6.31224  6.88454  11.592  3.4418  14.2266  3.84226  66.4936  
0.354  6.3314  6.89311  11.5966  3.45437  13.9298  3.85089  65.6754  
0.355  6.35067  6.90147  11.6015  3.46695  13.6378  3.85959  64.8507  
0.356  6.37007  6.9096  11.6068  3.47954  13.3507  3.86835  64.0201  
0.357  6.38958  6.91751  11.6124  3.49214  13.0686  3.87717  63.1845  
0.358  6.4092  6.92518  11.6183  3.50476  12.7915  3.88604  62.3443  
0.359  6.42895  6.9326  11.6245  3.51738  12.5194  3.89498  61.5004  
0.36  6.44881  6.93977  11.631  3.53002  12.2524  3.90398  60.6532  
0.361  6.46879  6.94667  11.6379  3.54266  11.9904  3.91304  59.8036  
0.362  6.4889  6.95329  11.645  3.55532  11.7336  3.92215  58.9521  
0.363  6.50912  6.95963  11.6525  3.56798  11.482  3.93132  58.0995  
0.364  6.52947  6.96567  11.6602  3.58066  11.2354  3.94055  57.2463  
0.365  6.54994  6.97142  11.6683  3.59334  10.994  3.94983  56.3933  
0.366  6.57053  6.97684  11.6766  3.60604  10.7578  3.95917  55.5411  
0.367  6.59124  6.98195  11.6853  3.61875  10.5266  3.96856  54.6903  
0.368  6.61209  6.98673  11.6942  3.63146  10.3006  3.978  53.8415  
0.369  6.63305  6.99117  11.7034  3.64419  10.0797  3.9875  52.9954  
0.37  6.65415  6.99526  11.7129  3.65692  9.86384  3.99705  52.1525  
0.371  6.67537  6.999  11.7227  3.66967  9.65302  4.00666  51.3135  
0.372  6.69673  7.00238  11.7327  3.68242  9.4472  4.01631  50.4788  
0.373  6.71821  7.00539  11.7431  3.69519  9.24635  4.02602  49.6492  
0.374  6.73983  7.00801  11.7537  3.70796  9.05041  4.03577  48.825  
0.375  6.76158  7.01026  11.7645  3.72074  8.85934  4.04558  48.0068  
0.376  6.78347  7.01212  11.7757  3.73354  8.67308  4.05543  47.1952  
0.377  6.80549  7.01358  11.7871  3.74634  8.49158  4.06533  46.3905  
0.378  6.82765  7.01463  11.7988  3.75915  8.31476  4.07528  45.5933  
0.379  6.84994  7.01528  11.8107  3.77198  8.14258  4.08528  44.8039  
0.38  6.87238  7.01552  11.8229  3.78481  7.97496  4.09533  44.0228  
0.381  6.89496  7.01535  11.8354  3.79765  7.81183  4.10542  43.2504  
0.382  6.91768  7.01475  11.8481  3.8105  7.65311  4.11556  42.4869  
0.383  6.94055  7.01373  11.8611  3.82336  7.49874  4.12574  41.7328  
0.384  6.96357  7.01228  11.8743  3.83624  7.34863  4.13596  40.9884  
0.385  6.98673  7.01041  11.8878  3.84912  7.2027  4.14624  40.2539  
0.386  7.01004  7.00811  11.9015  3.86201  7.06088  4.15655  39.5296  
0.387  7.0335  7.00537  11.9155  3.87491  6.92307  4.16691  38.8157  
0.388  7.05711  7.0022  11.9297  3.88782  6.7892  4.17731  38.1125  
0.389  7.08088  6.99861  11.9441  3.90074  6.65919  4.18775  37.4201  
0.39  7.1048  6.99458  11.9588  3.91367  6.53293  4.19823  36.7387  
0.391  7.12888  6.99012  11.9737  3.92661  6.41036  4.20876  36.0685  
0.392  7.15312  6.98523  11.9889  3.93956  6.29138  4.21932  35.4096  
0.393  7.17752  6.97992  12.0043  3.95252  6.17592  4.22993  34.762  
0.394  7.20208  6.97419  12.0199  3.96549  6.06387  4.24057  34.1258  
0.395  7.2268  6.96803  12.0357  3.97847  5.95516  4.25126  33.5012  
0.396  7.25169  6.96146  12.0518  3.99146  5.84969  4.26198  32.8881  
0.397  7.27674  6.95448  12.0681  4.00445  5.7474  4.27274  32.2866  
0.398  7.30196  6.9471  12.0846  4.01746  5.64819  4.28354  31.6966  
0.399  7.32735  6.93931  12.1014  4.03047  5.55198  4.29437  31.1181  
0.4  7.35291  6.93113  12.1184  4.04349  5.45868  4.30524  30.5512  
0.401  7.37864  6.92257  12.1355  4.05652  5.36822  4.31615  29.9957  
0.402  7.40454  6.91362  12.1529  4.06956  5.28052  4.32709  29.4517  
0.403  7.43062  6.9043  12.1706  4.0826  5.1955  4.33807  28.9189  
0.404  7.45687  6.89462  12.1884  4.09565  5.11308  4.34908  28.3974  
0.405  7.4833  6.88458  12.2064  4.10871  5.03318  4.36013  27.8871  
0.406  7.50991  6.87419  12.2247  4.12177  4.95574  4.37121  27.3877  
0.407  7.53669  6.86346  12.2431  4.13484  4.88068  4.38233  26.8993  
0.408  7.56366  6.85241  12.2618  4.14791  4.80792  4.39347  26.4217  
0.409  7.5908  6.84103  12.2806  4.16099  4.7374  4.40465  25.9547  
0.41  7.61813  6.82935  12.2997  4.17406  4.66906  4.41586  25.4982  
0.411  7.64563  6.81736  12.319  4.18715  4.60282  4.4271  25.0521  
0.412  7.67333  6.80509  12.3384  4.20023  4.53862  4.43837  24.6162  
0.413  7.7012  6.79254  12.3581  4.21331  4.47639  4.44968  24.1903  
0.414  7.72926  6.77972  12.378  4.2264  4.41609  4.46101  23.7743  
0.415  7.7575  6.76665  12.398  4.23948  4.35764  4.47237  23.368  
0.416  7.78593  6.75333  12.4183  4.25256  4.30099  4.48376  22.9712  
0.417  7.81455  6.73978  12.4387  4.26564  4.24608  4.49518  22.5838  
0.418  7.84335  6.72601  12.4593  4.27871  4.19286  4.50663  22.2055  
0.419  7.87233  6.71202  12.4802  4.29178  4.14128  4.5181  21.8363  
0.42  7.9015  6.69784  12.5012  4.30484  4.09128  4.5296  21.4759  
0.421  7.93086  6.68347  12.5223  4.3179  4.04281  4.54113  21.1241  
0.422  7.96041  6.66892  12.5437  4.33094  3.99584  4.55268  20.7808  
0.423  7.99014  6.65421  12.5653  4.34398  3.9503  4.56426  20.4457  
0.424  8.02005  6.63935  12.587  4.35701  3.90615  4.57586  20.1188  
0.425  8.05016  6.62434  12.6089  4.37002  3.86336  4.58749  19.7997  
0.426  8.08044  6.6092  12.631  4.38302  3.82187  4.59914  19.4884  
0.427  8.11092  6.59394  12.6533  4.396  3.78166  4.61081  19.1847  
0.428  8.14157  6.57858  12.6757  4.40897  3.74267  4.62251  18.8884  
0.429  8.17241  6.56311  12.6983  4.42191  3.70486  4.63422  18.5993  
0.43  8.20343  6.54756  12.7211  4.43484  3.66821  4.64596  18.3172  
0.431  8.23464  6.53193  12.7441  4.44775  3.63268  4.65772  18.042  
0.432  8.26602  6.51624  12.7672  4.46063  3.59823  4.66951  17.7735  
0.433  8.29759  6.50049  12.7905  4.47348  3.56482  4.68131  17.5116  
0.434  8.32933  6.48469  12.8139  4.48631  3.53244  4.69313  17.256  
0.435  8.36126  6.46886  12.8376  4.49911  3.50103  4.70497  17.0067  
0.436  8.39335  6.453  12.8614  4.51188  3.47058  4.71682  16.7635  
0.437  8.42563  6.43712  12.8853  4.52462  3.44106  4.7287  16.5261  
0.438  8.45807  6.42124  12.9094  4.53732  3.41243  4.74059  16.2946  
0.439  8.49069  6.40536  12.9337  4.54999  3.38468  4.7525  16.0686  
0.44  8.52348  6.38948  12.9581  4.56261  3.35776  4.76442  15.8482  
0.441  8.55644  6.37363  12.9827  4.5752  3.33167  4.77636  15.6331  
0.442  8.58956  6.3578  13.0074  4.58774  3.30637  4.78831  15.4232  
0.443  8.62285  6.34201  13.0323  4.60024  3.28184  4.80028  15.2183  
0.444  8.6563  6.32626  13.0573  4.6127  3.25806  4.81226  15.0184  
0.445  8.68991  6.31055  13.0825  4.6251  3.235  4.82425  14.8233  
0.446  8.72368  6.29491  13.1079  4.63745  3.21265  4.83625  14.6329  
0.447  8.7576  6.27933  13.1334  4.64975  3.19099  4.84827  14.447  
0.448  8.79168  6.26382  13.159  4.662  3.16998  4.86029  14.2656  
0.449  8.8259  6.24839  13.1848  4.67419  3.14963  4.87233  14.0885  
0.45  8.86028  6.23304  13.2107  4.68631  3.1299  4.88437  13.9156  
0.451  8.8948  6.21778  13.2368  4.69838  3.11077  4.89643  13.7469  
0.452  8.92947  6.20262  13.263  4.71038  3.09225  4.90849  13.5821  
0.453  8.96427  6.18756  13.2893  4.72231  3.07429  4.92055  13.4212  
0.454  8.99921  6.1726  13.3158  4.73418  3.0569  4.93263  13.2641  
0.455  9.03429  6.15776  13.3424  4.74598  3.04005  4.94471  13.1107  
0.456  9.06949  6.14303  13.3691  4.7577  3.02372  4.95679  12.9608  
0.457  9.10483  6.12842  13.396  4.76934  3.00792  4.96888  12.8145  
0.458  9.14028  6.11394  13.423  4.78091  2.99261  4.98097  12.6716  
0.459  9.17586  6.09959  13.4502  4.7924  2.97779  4.99306  12.532  
0.46  9.21156  6.08537  13.4774  4.80381  2.96344  5.00516  12.3956  
0.461  9.24737  6.07129  13.5048  4.81513  2.94956  5.01725  12.2624  
0.462  9.28328  6.05736  13.5324  4.82636  2.93612  5.02935  12.1322  
0.463  9.31931  6.04356  13.56  4.8375  2.92312  5.04145  12.0051  
0.464  9.35544  6.02991  13.5878  4.84856  2.91055  5.05354  11.8808  
0.465  9.39166  6.01642  13.6157  4.85952  2.89839  5.06563  11.7594  
0.466  9.42798  6.00308  13.6437  4.87038  2.88664  5.07772  11.6407  
0.467  9.46439  5.98989  13.6718  4.88114  2.87528  5.0898  11.5247  
0.468  9.50089  5.97686  13.7  4.8918  2.86431  5.10188  11.4114  
0.469  9.53747  5.964  13.7284  4.90236  2.85371  5.11395  11.3006  
0.47  9.57413  5.95129  13.7569  4.91282  2.84347  5.12602  11.1923  
0.471  9.61086  5.93875  13.7855  4.92317  2.83359  5.13808  11.0864  
0.472  9.64766  5.92638  13.8141  4.9334  2.82406  5.15013  10.9829  
0.473  9.68453  5.91418  13.8429  4.94353  2.81487  5.16217  10.8817  
0.474  9.72145  5.90215  13.8719  4.95354  2.80601  5.1742  10.7827  
0.475  9.75844  5.89029  13.9009  4.96344  2.79747  5.18622  10.686  
0.476  9.79547  5.8786  13.93  4.97321  2.78925  5.19823  10.5913  
0.477  9.83255  5.86709  13.9592  4.98287  2.78133  5.21022  10.4988  
0.478  9.86966  5.85575  13.9885  4.9924  2.77372  5.2222  10.4083  
0.479  9.90682  5.84459  14.0179  5.00181  2.7664  5.23417  10.3198  
0.48  9.94401  5.8336  14.0474  5.0111  2.75936  5.24611  10.2332  
0.481  9.98122  5.82279  14.0771  5.02025  2.75261  5.25805  10.1485  
0.482  10.0185  5.81216  14.1068  5.02927  2.74613  5.26996  10.0656  
0.483  10.0557  5.80171  14.1365  5.03817  2.73992  5.28186  9.98458  
0.484  10.093  5.79144  14.1664  5.04692  2.73397  5.29373  9.90527  
0.485  10.1302  5.78134  14.1964  5.05554  2.72828  5.30559  9.82769  
0.486  10.1675  5.77143  14.2265  5.06403  2.72283  5.31742  9.75177  
0.487  10.2048  5.76169  14.2566  5.07237  2.71764  5.32923  9.67749  
0.488  10.242  5.75214  14.2868  5.08057  2.71268  5.34101  9.6048  
0.489  10.2793  5.74276  14.3171  5.08863  2.70796  5.35277  9.53367  
0.49  10.3165  5.73356  14.3475  5.09654  2.70346  5.36451  9.46406  
0.491  10.3537  5.72454  14.378  5.10431  2.6992  5.37621  9.39594  
0.492  10.3908  5.7157  14.4085  5.11192  2.69515  5.38789  9.32927  
0.493  10.4279  5.70704  14.4391  5.11939  2.69132  5.39954  9.26401  
0.494  10.465  5.69855  14.4698  5.12671  2.6877  5.41116  9.20014  
0.495  10.502  5.69024  14.5005  5.13387  2.68428  5.42275  9.13763  
0.496  10.539  5.68211  14.5314  5.14088  2.68107  5.4343  9.07644  
0.497  10.5759  5.67416  14.5622  5.14773  2.67806  5.44582  9.01655  
0.498  10.6127  5.66638  14.5932  5.15443  2.67524  5.45731  8.95792  
0.499  10.6495  5.65877  14.6242  5.16097  2.67262  5.46876  8.90053  
0.5  10.6862  5.65134  14.6553  5.16735  2.67018  5.48017  8.84435  
0.501  10.7228  5.64408  14.6864  5.17356  2.66792  5.49155  8.78935  
0.502  10.7593  5.63699  14.7176  5.17962  2.66585  5.50289  8.73551  
0.503  10.7957  5.63007  14.7488  5.18551  2.66395  5.51418  8.6828  
0.504  10.8321  5.62333  14.7801  5.19124  2.66223  5.52544  8.63121  
0.505  10.8683  5.61675  14.8114  5.1968  2.66067  5.53665  8.58069  
0.506  10.9043  5.61034  14.8428  5.20219  2.65928  5.54782  8.53124  
0.507  10.9403  5.6041  14.8742  5.20742  2.65806  5.55894  8.48283  
0.508  10.9762  5.59802  14.9057  5.21248  2.657  5.57002  8.43544  
0.509  11.0119  5.59211  14.9372  5.21737  2.65609  5.58105  8.38904  
0.51  11.0474  5.58636  14.9687  5.22209  2.65534  5.59203  8.34362  
0.511  11.0829  5.58078  15.0003  5.22664  2.65475  5.60297  8.29916  
0.512  11.1181  5.57535  15.0319  5.23102  2.6543  5.61385  8.25563  
0.513  11.1533  5.57009  15.0636  5.23523  2.654  5.62468  8.21302  
0.514  11.1882  5.56498  15.0953  5.23927  2.65384  5.63546  8.1713  
0.515  11.223  5.56003  15.127  5.24313  2.65383  5.64618  8.13047  
0.516  11.2576  5.55524  15.1587  5.24682  2.65396  5.65685  8.09051  
0.517  11.292  5.5506  15.1905  5.25034  2.65422  5.66746  8.05139  
0.518  11.3263  5.54612  15.2222  5.25368  2.65462  5.67802  8.0131  
0.519  11.3603  5.54178  15.254  5.25684  2.65515  5.68851  7.97562  
0.52  11.3942  5.5376  15.2858  5.25984  2.65581  5.69895  7.93894  
0.521  11.4278  5.53357  15.3177  5.26265  2.6566  5.70932  7.90305  
0.522  11.4613  5.52969  15.3495  5.2653  2.65751  5.71963  7.86792  
0.523  11.4945  5.52595  15.3813  5.26776  2.65855  5.72988  7.83354  
0.524  11.5275  5.52236  15.4132  5.27005  2.65971  5.74006  7.79991  
0.525  11.5602  5.51891  15.445  5.27217  2.66099  5.75018  7.767  
0.526  11.5927  5.5156  15.4769  5.27411  2.66239  5.76023  7.7348  
0.527  11.625  5.51243  15.5087  5.27588  2.66391  5.77022  7.70331  
0.528  11.6571  5.50941  15.5406  5.27747  2.66554  5.78013  7.6725  
0.529  11.6888  5.50652  15.5724  5.27888  2.66728  5.78997  7.64236  
0.53  11.7204  5.50377  15.6042  5.28013  2.66914  5.79974  7.61288  
0.531  11.7516  5.50115  15.636  5.28119  2.6711  5.80944  7.58406  
0.532  11.7826  5.49867  15.6678  5.28209  2.67317  5.81907  7.55587  
0.533  11.8133  5.49631  15.6996  5.28281  2.67535  5.82862  7.52831  
0.534  11.8438  5.49409  15.7314  5.28335  2.67763  5.83809  7.50137  
0.535  11.8739  5.492  15.7631  5.28373  2.68001  5.84748  7.47504  
0.536  11.9037  5.49003  15.7949  5.28393  2.6825  5.8568  7.4493  
0.537  11.9333  5.48819  15.8265  5.28396  2.68509  5.86604  7.42414  
0.538  11.9626  5.48648  15.8582  5.28382  2.68777  5.8752  7.39956  
0.539  11.9915  5.48489  15.8898  5.28351  2.69055  5.88427  7.37555  
0.54  12.0201  5.48342  15.9214  5.28303  2.69342  5.89326  7.3521  
0.541  12.0484  5.48207  15.953  5.28238  2.69639  5.90217  7.32919  
0.542  12.0764  5.48083  15.9845  5.28157  2.69945  5.91099  7.30682  
0.543  12.1041  5.47972  16.0159  5.28058  2.70261  5.91973  7.28498  
0.544  12.1314  5.47872  16.0474  5.27944  2.70585  5.92837  7.26366  
0.545  12.1584  5.47783  16.0787  5.27812  2.70918  5.93693  7.24286  
0.546  12.185  5.47706  16.11  5.27664  2.7126  5.9454  7.22256  
0.547  12.2113  5.4764  16.1413  5.275  2.71611  5.95378  7.20276  
0.548  12.2373  5.47584  16.1725  5.2732  2.7197  5.96207  7.18345  
0.549  12.2629  5.4754  16.2036  5.27124  2.72337  5.97026  7.16462  
0.55  12.2881  5.47506  16.2347  5.26911  2.72713  5.97837  7.14627  
0.551  12.313  5.47483  16.2657  5.26683  2.73097  5.98637  7.12838  
0.552  12.3374  5.4747  16.2967  5.26439  2.73489  5.99428  7.11096  
0.553  12.3616  5.47467  16.3275  5.26179  2.73888  6.00209  7.09398  
0.554  12.3853  5.47474  16.3583  5.25904  2.74296  6.00981  7.07746  
0.555  12.4087  5.47491  16.389  5.25614  2.74711  6.01743  7.06138  
0.556  12.4316  5.47518  16.4197  5.25308  2.75134  6.02494  7.04573  
0.557  12.4542  5.47554  16.4502  5.24988  2.75564  6.03236  7.03051  
0.558  12.4764  5.476  16.4807  5.24652  2.76002  6.03967  7.01571  
0.559  12.4982  5.47656  16.511  5.24302  2.76447  6.04688  7.00133  
0.56  12.5196  5.4772  16.5413  5.23937  2.76899  6.05399  6.98735  
0.561  12.5406  5.47793  16.5715  5.23558  2.77359  6.06099  6.97379  
0.562  12.5611  5.47876  16.6016  5.23164  2.77825  6.06789  6.96062  
0.563  12.5813  5.47967  16.6316  5.22756  2.78298  6.07468  6.94784  
0.564  12.6011  5.48067  16.6614  5.22334  2.78778  6.08137  6.93546  
0.565  12.6204  5.48175  16.6912  5.21899  2.79265  6.08794  6.92345  
0.566  12.6393  5.48291  16.7208  5.21449  2.79759  6.09441  6.91183  
0.567  12.6579  5.48416  16.7504  5.20986  2.80258  6.10077  6.90058  
0.568  12.6759  5.48548  16.7798  5.2051  2.80765  6.10701  6.8897  
0.569  12.6936  5.48689  16.8091  5.20021  2.81278  6.11315  6.87918  
0.57  12.7108  5.48837  16.8383  5.19519  2.81797  6.11917  6.86902  
0.571  12.7276  5.48993  16.8673  5.19004  2.82322  6.12508  6.85921  
0.572  12.744  5.49156  16.8962  5.18476  2.82853  6.13088  6.84976  
0.573  12.7599  5.49327  16.925  5.17936  2.8339  6.13656  6.84065  
0.574  12.7754  5.49504  16.9537  5.17384  2.83934  6.14213  6.83188  
0.575  12.7905  5.49689  16.9822  5.16819  2.84483  6.14759  6.82345  
0.576  12.8051  5.49881  17.0105  5.16243  2.85038  6.15292  6.81535  
0.577  12.8193  5.5008  17.0388  5.15655  2.85598  6.15814  6.80758  
0.578  12.833  5.50285  17.0668  5.15056  2.86165  6.16324  6.80014  
0.579  12.8463  5.50496  17.0948  5.14445  2.86736  6.16823  6.79302  
0.58  12.8591  5.50715  17.1225  5.13824  2.87314  6.17309  6.78621  
0.581  12.8716  5.50939  17.1501  5.13191  2.87896  6.17784  6.77972  
0.582  12.8835  5.51169  17.1776  5.12548  2.88484  6.18247  6.77354  
0.583  12.895  5.51406  17.2049  5.11894  2.89078  6.18697  6.76767  
0.584  12.9061  5.51648  17.232  5.1123  2.89676  6.19136  6.7621  
0.585  12.9167  5.51896  17.259  5.10556  2.90279  6.19562  6.75683  
0.586  12.9269  5.52149  17.2857  5.09872  2.90888  6.19976  6.75186  
0.587  12.9366  5.52408  17.3123  5.09178  2.91502  6.20378  6.74718  
0.588  12.9459  5.52673  17.3388  5.08475  2.9212  6.20768  6.74279  
0.589  12.9547  5.52942  17.365  5.07762  2.92743  6.21146  6.73869  
0.59  12.9631  5.53217  17.3911  5.0704  2.93371  6.21511  6.73487  
0.591  12.9711  5.53496  17.4169  5.0631  2.94004  6.21864  6.73134  
0.592  12.9786  5.53781  17.4426  5.0557  2.94641  6.22204  6.72808  
0.593  12.9856  5.5407  17.4681  5.04823  2.95283  6.22532  6.72509  
0.594  12.9922  5.54363  17.4934  5.04067  2.9593  6.22847  6.72238  
0.595  12.9984  5.54661  17.5185  5.03303  2.9658  6.2315  6.71994  
0.596  13.0041  5.54964  17.5434  5.02531  2.97236  6.23441  6.71776  
0.597  13.0094  5.5527  17.5681  5.01751  2.97895  6.23719  6.71585  
0.598  13.0143  5.55581  17.5926  5.00964  2.98559  6.23985  6.7142  
0.599  13.0187  5.55896  17.6168  5.0017  2.99227  6.24237  6.71281  
0.6  13.0226  5.56214  17.6409  4.99369  2.99899  6.24478  6.71167  
0.601  13.0262  5.56537  17.6648  4.9856  3.00575  6.24706  6.71079  
0.602  13.0293  5.56863  17.6884  4.97746  3.01255  6.24921  6.71016  
0.603  13.0319  5.57192  17.7118  4.96924  3.01938  6.25124  6.70977  
0.604  13.0342  5.57525  17.735  4.96097  3.02626  6.25314  6.70964  
0.605  13.036  5.57861  17.7579  4.95263  3.03318  6.25491  6.70974  
0.606  13.0374  5.582  17.7806  4.94424  3.04013  6.25656  6.71009  
0.607  13.0383  5.58543  17.8031  4.93579  3.04712  6.25808  6.71068  
0.608  13.0389  5.58888  17.8254  4.92729  3.05415  6.25948  6.7115  
0.609  13.039  5.59236  17.8474  4.91873  3.06121  6.26075  6.71256  
0.61  13.0387  5.59587  17.8692  4.91012  3.06831  6.2619  6.71385  
0.611  13.038  5.5994  17.8907  4.90147  3.07544  6.26292  6.71537  
0.612  13.0369  5.60296  17.912  4.89277  3.0826  6.26381  6.71712  
0.613  13.0353  5.60654  17.933  4.88402  3.0898  6.26459  6.7191  
0.614  13.0334  5.61015  17.9538  4.87523  3.09703  6.26523  6.7213  
0.615  13.0311  5.61378  17.9744  4.8664  3.1043  6.26575  6.72372  
0.616  13.0284  5.61743  17.9947  4.85753  3.11159  6.26615  6.72636  
0.617  13.0252  5.6211  18.0147  4.84863  3.11892  6.26642  6.72922  
0.618  13.0217  5.62479  18.0345  4.83969  3.12627  6.26658  6.73229  
0.619  13.0178  5.62849  18.054  4.83072  3.13366  6.2666  6.73558  
0.62  13.0135  5.63221  18.0732  4.82171  3.14107  6.26651  6.73908  
0.621  13.0089  5.63595  18.0922  4.81268  3.14852  6.26629  6.74279  
0.622  13.0038  5.63971  18.1109  4.80362  3.15599  6.26595  6.74671  
0.623  12.9984  5.64347  18.1294  4.79453  3.16349  6.26549  6.75084  
0.624  12.9926  5.64725  18.1475  4.78542  3.17102  6.2649  6.75517  
0.625  12.9865  5.65105  18.1654  4.77629  3.17857  6.2642  6.7597  
0.626  12.98  5.65485  18.183  4.76714  3.18615  6.26338  6.76444  
0.627  12.9731  5.65867  18.2004  4.75797  3.19376  6.26244  6.76937  
0.628  12.9659  5.66249  18.2174  4.74878  3.20139  6.26137  6.77451  
0.629  12.9583  5.66632  18.2342  4.73957  3.20904  6.2602  6.77983  
0.63  12.9504  5.67016  18.2507  4.73036  3.21672  6.2589  6.78536  
0.631  12.9421  5.67401  18.2669  4.72113  3.22442  6.25748  6.79107  
0.632  12.9335  5.67786  18.2828  4.71189  3.23215  6.25595  6.79698  
0.633  12.9246  5.68172  18.2985  4.70264  3.2399  6.25431  6.80307  
0.634  12.9153  5.68558  18.3138  4.69339  3.24766  6.25255  6.80935  
0.635  12.9058  5.68944  18.3289  4.68413  3.25546  6.25067  6.81582  
0.636  12.8959  5.69331  18.3436  4.67487  3.26327  6.24868  6.82248  
0.637  12.8857  5.69718  18.3581  4.6656  3.2711  6.24658  6.82931  
0.638  12.8751  5.70105  18.3722  4.65634  3.27895  6.24437  6.83633  
0.639  12.8643  5.70492  18.3861  4.64707  3.28682  6.24205  6.84353  
0.64  12.8532  5.70879  18.3997  4.63781  3.29471  6.23961  6.8509  
0.641  12.8418  5.71266  18.4129  4.62855  3.30261  6.23707  6.85846  
0.642  12.83  5.71652  18.4259  4.6193  3.31054  6.23442  6.86618  
